162.5861467,207.1595102,160.6998067,186.3687839,259.5822205,232.7053536,207.4741376,218.2148866,116.309864,192.3273998,215.7973124,226.6078643,206.7794175,219.7041558,287.3885237,187.9955892,299.1108594,327.5396035,385.5179642,320.0798563,278.3506811,362.8729155,296.4950944,328.7239983
169.0597571,201.2471566,160.7742828,182.2412097,263.0964776,232.6525316,210.2898396,223.7182361,114.3818464,198.9126472,213.7793402,224.4472866,204.9791968,213.9325961,291.871066,191.2462215,292.2260038,336.1101221,388.7051331,316.9064858,281.0194998,367.9281853,304.0315518,318.9291165
173.7685842,194.8006126,152.6357019,192.1094767,258.9460559,230.3930063,203.8123695,228.632389,114.8030121,207.6709174,216.0663299,215.7521535,208.6422955,216.4631313,291.8822551,190.6387715,296.0448194,330.6225667,383.1925519,321.4836689,282.9352809,358.7895845,298.7784357,324.0707137
164.9888707,194.1387109,154.5970894,195.259971,265.8403739,237.3665685,200.5835833,221.6283009,122.3310079,214.0152949,225.3845901,209.4709054,205.6400305,226.1143533,294.3694562,182.8111064,300.5119565,332.4870609,378.689431,319.6044047,280.2876674,358.9393077,303.5362904,328.8520583
159.9362409,195.0181845,160.6302006,191.428778,275.2916604,242.345696,201.7622789,225.0546662,130.6115127,204.1898032,220.702409,201.7108587,212.8086597,235.4459726,295.6539883,187.1063949,290.9032002,328.1981539,384.5538145,312.6762212,284.3116623,362.4290794,307.1633566,338.3899591
155.2224126,191.9889632,160.8876625,198.0377778,280.6620599,241.8266119,201.1889706,233.0726377,122.5764631,202.5480651,213.0880089,192.4440034,212.734575,243.4383258,303.7873536,195.128283,290.9670158,331.2821348,375.137414,320.9238902,274.5836525,358.265542,298.9412402,343.9721046
158.5790294,185.4788401,157.5924447,204.355928,272.7077846,250.5457217,204.8907066,231.0665753,128.2296119,210.3220854,222.1627287,198.1416527,218.1655548,235.0325541,298.7904525,194.8711054,284.3268762,333.4142908,367.7485483,323.9087589,272.7317566,365.2691971,293.2816606,343.1282883
158.3163816,183.927705,158.716016,209.0549945,278.5174399,252.7502796,198.7771206,223.0594213,129.5777266,220.1226222,223.6664384,204.9053281,228.1009171,233.7360967,294.5192027,202.7421321,280.4744584,341.9319944,361.0931145,325.1756142,278.1278733,369.2916896,293.1104491,335.5168843
156.9316962,184.932032,149.1782055,218.7698442,284.3031791,243.9994711,206.8267093,221.8756908,121.064512,229.8457503,225.6188538,207.2722837,231.588636,234.0647636,289.9513822,212.2169104,276.9945411,346.5929975,364.9537509,327.8828563,270.1800099,367.2278267,298.2999289,342.7128226
156.1930162,194.2476954,140.7039957,211.3325509,277.1836125,242.3428378,204.3795384,212.8055667,117.7005929,219.9438578,233.7574435,216.7493694,236.9583703,242.3699033,298.5740827,206.2764033,268.263285,355.5359498,368.979352,333.2622699,268.2286391,361.900929,306.5567736,336.2204611
151.3457283,191.2008719,150.1885776,217.2482562,273.154954,245.8089571,210.7668269,219.7578181,127.4194892,220.3345211,235.2864754,207.3483077,233.1182511,247.3699397,306.0345956,203.6289971,259.9162882,353.3533976,371.0949581,336.879172,269.867318,368.2125136,315.4522453,343.5221587
157.2297745,197.1158075,157.8728362,217.782499,277.8472218,242.5099615,215.3503468,226.834841,132.9926861,220.8491889,244.0020439,208.8429039,235.4646386,237.4289821,301.8923914,193.7461109,251.3500379,360.5702044,380.8331993,334.6901933,267.2987006,377.6912176,315.7754607,341.7281238
162.8000324,193.9817106,150.7278398,221.9192062,273.5904295,249.9963581,214.972375,216.9567433,124.8598174,221.3926642,241.0707526,212.6834378,235.8392268,243.541512,303.6639801,191.221443,244.8784228,367.3911959,372.3862733,337.3471265,259.6780035,375.1538647,308.0576008,347.0225077
168.6620889,184.2313643,158.133792,220.4318499,272.0477629,247.9369316,221.2248174,218.2762536,125.9790085,229.0147441,240.4440038,214.5488337,229.333712,242.582794,305.6058904,187.6592447,244.6612387,369.4314268,363.8650786,333.6835465,268.126371,366.2975695,299.726051,341.335261
175.5502336,190.0891664,162.5246987,226.9522407,280.2078684,242.1217361,222.1084683,220.7167244,131.3404602,224.891218,241.0164387,213.8479459,227.9720458,235.8851444,312.8761054,179.9316397,250.8436884,359.8949042,358.1447547,330.6690935,258.1895984,367.0449799,304.0270933,332.1086862
172.5463733,180.8186934,164.8061742,234.5675648,287.9450756,241.7959163,217.4798933,217.7767684,135.7215774,217.3481364,243.0218586,211.2622989,220.7684213,242.9344221,306.3469905,179.7760915,256.330368,362.1704456,366.2647733,338.2818854,263.0172693,367.6295969,301.870392,326.8410932
170.4129919,188.2554209,162.2975545,230.994253,284.3751594,242.5729213,219.6648674,220.899283,134.7064483,214.6089221,252.9643824,203.5664876,224.9132767,237.7403183,300.9247396,186.9726135,263.0632722,367.5091757,366.269844,342.6909438,265.9333266,358.530996,291.8934381,335.5693762
170.0532819,184.1726726,169.2063137,226.6166046,283.480397,233.5247704,211.1713942,212.4983077,141.8777558,223.2896261,256.5822583,203.573686,215.0555249,238.8204757,304.5257566,188.0791266,263.1687667,368.4461343,371.6067821,334.6587757,268.6441216,355.4785475,283.1499383,330.7205919
164.3602625,185.4543481,172.6862485,233.3192666,276.8396602,235.5888247,214.1476812,216.5015398,132.8210567,225.5618638,266.2465398,199.1122148,206.1474391,232.4184373,306.1701551,182.2823519,254.1036001,362.9149358,369.0482063,338.0852469,276.9418712,358.8999914,288.9251438,330.1245605
171.0338114,176.6869667,176.6628376,234.3747759,278.7813078,240.8999627,207.1802048,214.7170257,141.6862472,231.6795372,266.2167366,201.4011776,205.0897576,225.5487779,314.0845672,179.8388076,246.1864217,366.4402509,378.4041913,341.3589855,277.1532497,356.6081386,285.2616011,336.9757149
165.7603815,174.8270553,171.6839753,242.0787733,280.6861708,244.9583385,204.687585,208.2226538,142.2037018,227.6312252,272.7145534,208.5072686,201.6470852,226.0866434,305.319318,172.3003541,237.4052708,375.6831814,371.8435876,340.1187575,284.0798309,365.5003257,276.6750204,333.3769718
168.7185888,178.8769143,179.5878405,234.8935292,275.1862565,239.8162436,211.3839665,205.4135754,137.2239475,221.8004909,273.41509,199.821775,201.1172188,219.5427189,309.6427276,180.8124306,231.81525,367.2831693,369.9718971,342.5092234,278.5190842,359.2084321,278.49619,325.949201
162.1058902,188.2861666,177.2087828,238.2391379,283.3254332,240.7991231,202.0290074,202.2890368,137.5968552,212.0960383,271.0707963,190.2320175,193.3703849,226.0226617,304.3673765,183.0540056,227.8370548,370.8794116,362.4000024,335.409763,272.9033092,352.1249149,285.5151549,324.1801265
168.2219066,182.3808495,185.1693566,246.1679805,284.7408038,238.2227799,192.5148231,212.0884875,138.9923673,213.2449916,269.9049098,184.3503412,188.5198121,221.3092426,303.1535186,186.6395762,227.0169471,372.6088719,359.6003988,338.4802521,263.2296953,346.9241768,294.0022331,330.8348369
160.9577519,187.7700805,188.7356185,236.9894943,283.8500605,248.1879118,196.8615525,212.5887156,139.3043566,222.3236979,274.8039655,194.1658298,186.8379112,230.1248092,302.0361572,184.9707208,221.4972456,374.2437922,353.6527789,340.9880688,259.3369673,348.2280752,286.7773575,328.44969
154.0887202,181.0102854,195.1576411,236.0195007,292.7225291,248.660007,196.6993549,220.9144781,141.4124198,212.7253608,265.8881522,190.5610599,182.8846643,225.6477974,300.0818793,176.595491,221.5986276,373.9815619,348.3517316,349.3028572,255.8086341,348.3614147,292.2609231,337.9629116
147.6881838,180.8172072,185.3498645,244.536583,290.0050918,242.6541922,194.119001,222.4471087,138.4120993,218.8465024,262.2718348,187.8728003,176.9897405,232.8326948,308.7137938,182.267442,230.961881,365.3143258,358.2071026,352.3755986,248.2102095,346.0808629,301.3696084,337.5597836
141.5536067,179.8619583,193.1287937,239.8660782,290.2393203,252.1897634,188.0280702,220.6361499,130.9189514,228.1469023,255.9187569,182.4910681,184.191746,237.1308804,310.6224922,173.2911889,236.5089356,358.4807116,354.2648959,352.1348472,256.8890682,339.6708239,305.0481621,335.6718417
141.4144898,172.1195994,198.8487365,237.0389053,299.7846309,244.7531754,189.9773042,226.2399342,128.3714206,228.6587377,248.4639549,181.0323988,188.8852982,242.5776799,318.4024456,173.6491787,237.8264339,356.198539,363.1667192,350.3378107,260.6639496,334.0986835,299.3628025,343.0172153
143.2674836,177.8457538,201.173265,243.8754926,292.8223408,243.8456873,197.1499663,217.5866189,136.3482212,222.7369218,252.5111243,177.0524093,197.3051322,244.2086364,323.2278476,180.5705353,234.462788,349.8537647,354.9889027,347.8180848,268.8334739,339.3954555,302.6132237,351.9151763
135.0548782,172.6778406,195.3949325,242.4882437,293.6133295,240.3562933,189.2386194,226.1302289,131.8055294,223.7991294,257.7313563,177.8072938,188.3811888,234.523549,324.3452844,181.6615858,237.3981717,343.9409899,347.8206107,345.029611,265.8812637,345.8634041,310.3365234,347.5673545
138.0185686,163.5300437,201.851438,243.2857439,290.5797947,248.9603427,189.6690645,233.1646459,124.4549569,233.7624942,256.2438614,182.8323049,179.0572227,224.9677276,332.9023804,180.0701858,240.7675833,346.8109314,354.2588749,338.3974894,262.9880209,343.5212569,308.8183236,340.8458348
143.1950849,171.7731437,192.9153211,245.7467323,285.9683426,246.4358357,185.1377725,239.7072952,127.5916336,226.5430451,263.8939612,189.4144464,187.9808787,228.0304684,337.1734438,189.1106336,248.2856279,343.3948724,345.8194083,342.7404518,262.0674419,337.6559624,305.2920905,350.0753776
144.0823891,165.0226672,194.6053441,237.7969449,280.4815693,252.0307565,178.9495939,231.7231941,131.5157968,218.8661401,268.3305738,185.1078613,185.9483643,226.5190993,336.2017235,186.9719092,250.9846452,349.8699068,350.7603681,334.8112302,262.9130838,344.3414285,304.693388,352.8885106
153.3312375,172.5475858,195.2986177,229.665697,287.1514249,254.5993879,180.612021,230.8436368,136.4878835,226.4827276,269.9148098,176.5340068,179.1592633,233.8826042,326.2251059,180.2525629,241.2057941,347.0043765,346.5048809,327.0567369,253.7862679,354.1892772,307.5392356,360.9042307
145.5212812,165.6322474,188.9961298,238.1497463,293.9008027,253.5639886,186.1925548,229.3232054,139.2401167,228.4585327,277.3336563,179.1766691,173.9181195,243.0036525,317.071974,175.9915798,242.4623182,342.6189603,339.8798058,333.2869746,244.4671606,350.3886823,302.6955706,369.0884459
145.382533,157.4854291,198.9656665,243.8665497,288.7738831,247.8805224,179.9005048,233.2527014,129.4563885,226.0765456,277.9792461,170.5042839,169.2945957,241.3100808,308.5625705,179.7934147,236.9869406,347.4109135,332.6464988,329.0101353,249.0161459,358.3456866,293.1898731,372.9341683
145.5126708,166.5555732,190.4050901,234.6755834,292.1253655,255.6196364,176.9335993,230.2429279,129.4036325,233.2896799,287.691366,178.0423718,172.4242348,231.6543641,312.2124635,171.1189853,226.9934862,338.1469475,335.1934264,331.7003391,251.297259,365.3791025,285.0591666,381.3047229
137.8909975,176.1425756,195.955482,239.198467,288.6654322,255.1758973,182.0219007,221.7509603,119.6944835,224.7123191,281.963337,168.7394541,178.7873609,227.0991097,321.8873864,176.2620218,217.1666033,329.3414584,342.1043729,339.8068693,259.1072593,355.3985267,277.9161024,377.6242939
137.7853664,184.0900328,200.9064359,239.9449623,284.9479721,245.7312562,173.7571571,215.9372003,112.3517641,224.2381458,276.6432554,170.9752008,180.2560647,224.743312,314.645969,185.5131177,218.0830943,329.5302931,337.2284366,347.6302999,260.0741306,364.1706092,272.8115652,373.972091
144.8926865,181.179832,198.5264968,248.8649628,286.2166253,238.5722588,169.757003,224.0505384,118.0707114,227.928491,283.9679171,180.1233209,184.4255151,217.6103907,319.6472013,187.3246132,219.0643119,320.8125513,333.6379195,349.0464888,254.5983448,356.4259705,264.8889426,377.762284
143.8300794,189.2323525,201.799488,249.7425208,290.1347926,241.8895666,174.8645631,220.6577444,112.1369857,230.3554578,274.9613596,180.8618741,193.5252923,209.5676797,313.4533253,186.3157215,222.8462037,310.8834592,329.2456837,341.2187829,256.2162899,355.4420376,266.5058534,385.7935255
145.9570791,191.8834907,192.5005081,257.8627256,285.5989027,236.5051394,183.1848943,229.1123054,114.5144363,224.4724319,278.8313943,172.8064052,194.4852211,218.2177063,309.4116138,195.2179731,217.3040272,317.6957697,321.8897555,341.6265723,258.7897679,364.9907898,259.5171699,381.1815139
139.2304499,185.2538827,183.1775759,262.9017217,277.1966818,237.0214416,181.1126026,229.4080126,107.0039067,222.699668,279.5008406,172.5635465,200.8191673,209.9266528,301.5412464,199.7359963,223.8665326,316.345818,328.48279,345.8921638,261.2809138,357.6843672,255.5396767,388.4540035
135.3095755,189.3896085,174.0097901,255.4885851,274.7527494,232.3248699,176.0608499,237.5042639,115.5623559,215.8631328,272.1025658,167.516048,210.6221874,215.1421561,303.3534853,203.6015797,233.4742411,320.5528402,327.4216628,347.0085385,264.752987,353.241622,251.0645747,378.8916845
136.6550839,193.8426381,172.9709792,256.1674124,276.5003871,223.589889,166.9138521,243.791723,106.23301,218.1076386,278.832077,168.8384254,201.6928989,215.7969473,309.7662443,198.587237,242.9566558,312.3919085,328.396898,353.3528308,264.5144906,354.3001952,251.1360889,368.9264001
137.9893703,200.0131913,176.745522,248.537119,279.9566827,225.2607842,173.8243021,240.8797809,105.9649891,211.547919,282.5655703,170.6495412,210.0120764,223.0467294,312.6692014,207.8715533,244.2227695,317.1548184,323.4104266,357.2457319,266.1155676,349.510358,247.2803176,374.0938543
138.6471639,190.2687708,171.9929744,248.0823163,279.2876937,222.1665978,168.1928599,231.521629,111.2459135,201.5557942,286.915924,162.0062819,219.2451136,223.4363367,307.3928256,215.5307584,245.3838777,315.115334,316.8727264,366.4389174,264.4792375,349.0767064,254.4851351,364.8074332
136.9216811,186.4604319,178.5504763,245.4931706,272.1158547,231.6693281,176.6738203,222.3287841,103.5029927,209.3521544,289.1888537,172.0054312,210.1697915,232.710824,313.7738295,212.4771184,247.768528,321.6332947,325.9159593,368.9862506,262.1562281,350.2725029,253.7004359,369.9845243
146.7133172,187.9675683,175.2517757,248.6934822,273.1963241,225.7582127,185.9218545,227.5403473,97.22322713,213.128316,293.8764796,166.539666,210.7172626,242.0890682,322.0985748,204.1164352,241.7296671,315.5438494,332.4683065,377.6776054,264.4083571,353.4158164,260.723973,363.6207221
137.3472658,190.0269303,183.7826569,251.7762152,264.262642,231.1839662,184.7695599,232.2995829,106.1284007,208.0796306,299.6394647,169.7047229,211.0408393,233.3708131,330.6545811,204.9815747,244.7859094,316.740459,342.2437732,386.6886336,265.1213773,346.1595955,269.8119879,370.5544773
134.6869105,191.6550458,182.9457941,249.6733982,256.7701245,235.5236989,188.9636089,232.288164,102.8301066,216.3093335,292.8209662,174.4874783,220.6346099,242.189527,326.8780577,204.3711752,252.5925244,317.8204844,340.2972248,393.9980856,260.8252899,340.3235769,279.5938039,370.7741194
133.5644267,186.7066354,178.1390066,248.6615773,261.6540838,227.2841194,180.4967981,240.863645,102.2853397,209.2116642,292.8506178,172.2426794,217.6834124,233.4101211,321.338664,200.2899412,254.8056066,309.1279328,344.5392874,392.2416325,269.752743,344.3467246,283.3648745,377.7676471
141.2912491,192.6307849,184.6255889,247.0664703,254.273387,224.7391605,173.0934394,236.8129598,105.5912747,204.1873415,294.4897056,176.6446289,216.7182636,233.8043496,328.5158198,208.6420546,263.9670905,316.9460929,352.3002227,398.6565557,275.0201398,348.0209733,288.2575974,384.7355169
137.8060251,189.6380449,190.8893521,241.2468947,244.7623411,221.9884819,182.7966341,245.9888132,96.64834985,211.9519499,295.791089,175.5509331,225.5267855,237.8019533,319.5334176,207.7160793,263.4033495,323.6916232,350.6224577,407.6703196,281.2721015,349.4897953,279.0401939,390.4909741
129.8884677,198.3856948,184.0627816,240.3279928,242.1181142,227.6619684,180.6008954,252.1288101,100.8680143,216.3902382,300.6469379,179.43551,217.571101,238.8825509,327.9892262,201.0611004,253.5720649,316.9702651,348.2601365,412.1347095,275.8540869,339.7437294,278.1576067,391.7828452
135.0450924,205.4043374,176.0507472,233.5764102,249.6282337,227.9006431,171.4398223,255.7432207,105.458558,224.5315844,293.6833142,181.6952016,218.6693589,235.1106801,328.1409402,202.1110558,260.1102738,322.7424183,343.9993583,404.0050161,267.0328951,336.8802454,281.5199707,384.3939598
131.2054213,203.5390079,182.8381426,223.978698,248.4618952,233.3087983,178.4316662,255.5212587,104.2124793,228.8780093,287.3578398,189.6902727,221.617072,239.1415516,326.8430769,206.967503,256.8928031,320.0277345,337.0649983,396.7446146,267.5126151,332.3480306,288.393465,383.1118047
135.5974935,209.8541129,179.1489696,218.2264804,243.8633399,235.5668953,171.107379,255.4883794,100.1297492,219.6735208,294.7922005,198.3998307,217.2380666,232.3145284,321.7717655,206.6574057,264.5931657,320.4758167,327.3962121,399.1366889,267.1903322,327.2484057,280.6544218,375.5711649
125.8533852,201.5731388,169.869005,211.9145214,248.5064813,226.1894618,176.8176811,252.1343438,104.0565886,221.6587664,295.5119298,196.0628872,208.7836354,229.0201395,327.2173217,208.3294827,273.3962742,318.2107021,320.8342767,395.2452774,273.8919039,317.5297528,282.5574463,371.1911533
125.2190557,193.3782978,159.9989056,205.4251124,251.3530253,219.8538548,185.2218376,248.8861204,105.4960806,218.2290744,299.4865718,190.4218833,215.5023061,233.2479795,318.2119518,216.6830198,266.2791457,311.647304,311.4378537,392.0207644,273.9269014,325.9006004,290.3657836,376.7711171
133.3249573,200.688978,165.8116194,211.4140492,258.0114233,220.2804364,193.3786576,253.3584103,104.6992294,224.2931964,298.2268394,184.2989144,210.7718913,225.7583064,313.2830224,210.5703945,261.792761,315.171652,306.1371231,384.328102,277.3700701,332.3493833,282.0222581,372.4817284
141.0719421,209.9980249,163.152446,213.8944297,258.0822186,219.4099505,189.7700251,250.6709055,98.07704261,217.8246086,290.9725432,184.3137571,213.6567173,217.7802917,305.8570412,210.3455162,264.4132664,308.8228252,311.6724257,393.1694386,275.8353264,331.0258217,284.0285907,380.4364392
137.9397444,200.7895913,159.7460683,212.113146,249.198445,212.7793784,185.8628501,241.491519,104.7013762,226.385433,299.5504935,193.2917973,216.6650659,223.0923721,307.8855284,209.3995696,255.2814744,311.6800483,314.6238028,394.5777235,282.7923134,321.9648743,283.2228027,376.1309686
130.3173151,194.3847515,152.2879236,212.2721112,245.4650992,217.5194618,191.8944556,236.4285397,105.1781615,221.2179524,299.5838544,202.9393461,211.3052999,226.2099226,303.6900872,209.814439,258.6642829,306.626353,323.7600462,394.0215935,278.8708917,312.4649563,288.1623175,371.8965829
137.3761036,199.6325902,152.3122042,218.1022833,253.9578109,224.3853813,198.6480308,227.0512633,113.6439128,230.1673538,305.523952,202.9150938,201.4044171,229.9897043,310.6409562,205.1376997,249.5875311,307.165319,328.8473351,389.7715594,270.5447103,320.9110121,288.1510663,368.4665557
137.1340941,209.0953892,151.7525595,223.0537084,260.2461026,214.4913078,201.1078643,232.3396564,105.2234995,227.209689,311.9768138,205.8630787,208.1822299,235.5223298,308.7993433,209.8528012,247.7496178,311.9618415,334.5322421,388.9577694,279.9903954,319.5771499,294.7870958,375.8166364
144.5736997,200.5225572,144.9888844,224.9964142,257.7469111,215.0647181,204.1771963,238.7348301,100.9857485,222.3704368,321.2983209,197.2575906,201.2480024,244.8318511,310.4359411,203.8216514,246.2880888,306.9917937,332.283595,391.4947765,279.5870028,327.2701768,295.2552861,370.7844703
136.6128328,200.7573114,136.3308921,216.1559889,249.914747,211.7941779,203.5500406,240.4416926,100.3176813,218.1955726,324.6781128,190.6123869,204.3320154,250.7428866,304.1008386,203.6911561,244.1793322,308.0915259,329.2748813,396.4638896,272.814105,333.1707617,289.5440115,377.5088276
128.2443894,197.2672672,136.239909,211.2233708,253.1251801,202.975762,199.6526185,231.2172243,101.8314741,209.0227513,315.340287,187.1128471,211.325329,257.9163038,295.1050801,194.724755,241.6276697,316.9387091,321.3779992,395.6965112,276.7841783,340.5136486,299.0364566,382.1471435
122.2579635,199.0493443,136.4633598,214.0262846,243.178541,201.075512,207.9425841,221.6637711,97.76472316,199.4323353,305.7702937,195.7508608,217.2718,251.4423113,302.1350149,196.4105321,248.8136889,308.2466889,329.7511333,394.0361472,284.3738657,337.9098211,303.4584234,378.4720462
130.9661238,207.0910626,133.6474685,223.4461562,252.915657,193.4327472,209.7031898,225.52,95.74967455,191.4892116,307.4118576,204.2367534,221.6204986,246.7181517,299.3643005,197.1417645,256.7277008,311.5220282,333.8961364,400.2108086,275.5341759,332.2697576,302.8047028,368.8461668
128.482197,197.6216465,125.7093722,223.186043,251.6995038,187.6109401,203.2107558,233.1733659,86.25376656,200.650256,311.546081,198.6874043,220.7726274,252.9786095,303.7547351,207.0419404,263.658678,319.129962,338.4050073,406.5152097,277.4364885,339.2906539,301.7019029,362.5689008
135.941284,189.9949036,128.7987388,231.9828434,255.9677968,185.1983405,212.460779,237.5863525,91.301317,194.0882017,307.1147467,206.2253702,230.6012471,243.0451486,303.9490122,204.0119463,257.6297796,322.3141644,348.1367926,408.4216153,283.3233788,346.6142103,307.9343275,367.97039
141.5147156,191.981721,132.0411294,227.0593308,249.3185631,178.2109673,202.8936705,242.2107861,96.12336169,195.776405,305.8168519,212.847998,226.4418208,251.331925,312.7960947,206.9273629,263.9591749,327.6148082,357.872432,406.7509031,290.9266605,352.7439958,310.1564934,361.1477303
145.3692637,189.0579419,123.2830561,219.690057,248.3167491,168.5440843,211.8027117,246.0470465,93.96685983,187.1835646,314.7558192,215.9702614,221.764394,251.4572667,312.1359757,201.9886148,255.1003805,330.7989724,363.5156712,410.9498121,299.9650818,342.9157408,307.0028293,352.8952994
145.1122781,180.5630498,117.6596568,229.1292045,249.2516101,158.9308723,202.950112,239.7481652,94.7437061,187.0528988,322.9624625,216.0416612,228.1708349,242.2173883,309.9274969,209.2107987,260.6287274,320.93544,369.4781715,404.3675498,303.1698539,346.2852117,310.3368453,354.5068764
139.0688497,184.9195047,118.1551704,236.1842804,248.8704312,164.1310097,202.9663252,237.6871357,89.77151199,185.4348018,317.8373793,208.0563022,219.5883461,236.439138,313.7376327,213.8837813,255.9984491,320.2055375,371.0405852,398.6101637,294.0886454,340.176124,317.6812637,355.0051935
141.6054789,179.9321673,115.6962597,242.5016055,247.5003031,167.8239535,212.841934,233.5494259,83.45265393,186.3310687,326.9971998,210.0502545,219.8086931,237.9624865,320.3031874,207.2160634,260.3624048,310.6955787,364.4090371,403.1437802,302.7470677,341.3203197,318.6267753,354.9036321
142.6490569,171.9005763,115.3399135,244.903007,240.8793764,162.2572091,206.1675495,235.6361974,82.15073235,182.4947707,319.9236247,218.809306,222.9847984,245.522997,325.9275514,212.9830359,269.3776568,308.9579862,360.7570607,408.8840178,305.3891818,334.9379675,313.166695,361.3595617
133.3079541,175.7015026,121.0790527,249.7067566,244.0485683,171.027565,196.3490741,237.9232379,88.47975153,173.8389669,310.2575972,225.4434224,217.3304025,246.5107387,318.4054302,208.404531,267.1080992,316.6519941,361.2326351,411.5727719,311.6394788,341.2455178,320.0245526,365.9199152
137.3085652,171.6715846,111.0888689,242.6964033,243.6700245,177.3888453,196.2361082,228.9843249,83.73529292,165.9741173,305.4692463,219.68817,210.7734147,240.7575039,325.0477051,214.0993409,261.8576409,313.9498901,367.2099568,406.1337244,316.2874241,332.7250319,316.284228,360.8853456
141.0077721,167.4782382,109.6949147,235.8505356,238.9562629,173.1162797,194.1287887,234.9523503,92.35662916,163.3413076,310.2956699,219.3848216,220.3971387,248.3892599,327.8652135,206.277465,269.7073749,317.134751,371.2999481,397.2797472,313.5495878,333.0972217,317.1750492,361.9912788
141.4425559,158.892671,112.8543622,229.8770335,239.426453,174.8443928,198.4953988,231.4141591,85.98763105,162.7463463,313.8427154,218.3665884,221.5077781,251.8598178,335.8804823,213.707227,275.493664,308.726067,368.3233283,396.9546148,311.4114513,331.9821974,311.6705718,370.8795132
139.9669125,159.4911374,106.0603982,239.5739868,246.401508,165.1887557,192.2810471,230.9689702,78.39563191,169.4980134,304.602708,226.8430442,216.7134152,255.3111604,326.8821313,221.6660258,280.3843636,310.9775164,368.7801323,397.930448,301.5870892,331.7527599,310.7547896,377.3938004
136.7470067,164.7538571,98.68316735,237.1291782,247.8149908,169.6364259,200.9210568,234.7012616,81.5629102,164.8449946,307.8769939,221.9985486,221.4945872,251.7022364,321.7559313,231.0303428,284.4332148,319.7921063,373.0797327,390.0326845,307.6884015,335.6113197,312.1033912,375.374429
132.0710436,172.8088523,92.82742635,229.1961061,250.2933237,167.1390116,193.7047845,240.6092538,73.3771897,164.2869468,310.1149408,212.296421,218.809048,242.7971916,324.8000692,231.1632324,294.0188537,325.8021372,374.132603,384.1438673,313.459719,337.7892984,311.5880962,370.2512773
132.2597371,165.5447299,97.71347506,220.7144932,248.0434321,173.4562369,197.857392,230.6775629,78.41044998,168.9344775,315.5037982,216.0116669,225.256772,237.5425826,325.9990033,232.4749188,295.8953986,318.4857593,379.4717639,386.9018869,308.7136751,339.5740002,317.2937534,369.6111468
133.9358025,163.782808,98.04924583,228.0230576,247.891907,164.3574684,201.6288519,224.6332583,79.33833213,163.7591245,321.1897109,206.4178999,227.0520028,237.9428526,328.1862476,240.0387213,289.6454118,315.4879805,380.3519174,382.1725191,303.3658048,333.6398032,322.8171622,371.4040266
143.0492892,169.2420967,90.16530869,228.682903,251.2160071,169.2096893,194.3464037,231.4561388,78.96103109,172.3635657,316.1176299,200.9973064,225.9026709,238.8782464,322.1038717,241.3798251,282.50988,310.076148,385.7669386,388.6405775,307.6797571,325.2679715,326.6228754,366.5593435
146.9048858,172.0839885,98.29356112,220.6897927,241.6007465,170.1009357,196.0214624,227.4823088,77.93666492,178.5679549,322.8626557,202.1796687,233.4188998,240.8211144,313.3230854,238.8210467,273.943134,310.7317676,380.0034911,383.0640032,310.1282115,334.6626577,333.1311677,360.5440273
150.2700869,171.9485258,99.98203416,213.8365397,239.2445994,175.5066294,186.711002,223.6318652,71.18694971,182.0459149,318.8893078,207.0944808,233.6719068,245.1780586,320.2945059,240.6920684,266.3934683,309.6821046,374.7461574,381.002904,303.638009,327.569485,327.4587135,350.6892857
150.7161424,179.5021373,93.11633137,214.4109897,240.6465441,179.8733592,191.6805985,229.9764591,62.95417689,184.2061318,324.9101403,197.6314659,235.9564166,243.084919,312.12929,233.1091393,264.3257024,308.127253,365.9446591,384.5380175,293.9875223,335.9420094,324.3872071,342.4452384
157.0459482,180.6466095,101.3667301,211.335379,248.3000143,184.3437031,182.4631901,221.3131073,64.88818445,185.1658612,322.8259789,205.5468426,228.0229951,240.8770074,319.678906,241.0462643,256.3887515,304.5903343,368.9710809,393.3595337,295.239454,343.3027156,325.8662888,337.3375959
157.5431783,180.8509417,100.0568551,220.5107012,248.2607121,192.329705,177.288723,214.0233152,58.34661827,184.0088432,322.7118134,209.9135402,233.3301394,247.3221001,327.7865958,247.752649,257.9393366,302.0421914,369.0836745,391.6787637,300.4978448,344.9523198,319.8904976,331.4582515
157.5746301,184.3582275,103.4698676,224.3737519,253.9995607,193.4331478,171.1330752,209.904254,54.50596056,174.232401,320.9419444,206.515808,225.5346739,238.1785152,325.3837457,252.0627762,260.7279311,294.2681384,361.0986582,392.725729,307.0898906,351.3536785,316.8621057,337.8741254
150.6980581,184.0585673,93.98229138,222.5470879,261.7558603,192.6138296,179.2666655,208.328123,56.02597765,168.0205648,327.4975411,211.145019,229.8231426,240.158524,328.7067743,248.0229172,262.0846041,298.6942591,365.5474937,382.9836817,312.2020628,350.1617508,316.4694599,346.4899398
160.2951232,192.8111171,97.01981712,231.1552016,270.3391681,194.0509471,175.5885324,211.9001506,50.62758636,159.0365955,337.4714467,205.7291387,223.8866253,248.5679144,325.4674896,256.6085156,255.1399419,293.3467214,368.945528,384.9109288,317.5928409,359.8607872,319.0139641,346.8869827
