182.102269,298.9868346,200.8204636,33.683668,127.6720902,109.7687787,146.7922425,140.4837693,125.1724644,75.85039547,210.3531137,116.6480653,144.6194989,73.26978345,194.1926972,121.1590512,283.8637834,284.6200681,90.81135752,189.395891,143.4977944,219.0103356,103.7170505,172.3925998
172.9058722,292.1087977,194.3070434,32.4628237,126.0223176,105.7074754,144.1499323,148.1235951,125.5187629,65.8539064,202.2055194,120.3233626,140.2114868,66.87443897,186.3121311,115.8741402,287.0495623,285.7227311,89.98483669,195.5553711,136.9582025,209.4750472,108.3295589,176.6906869
170.056227,284.2146706,202.1405755,36.9881265,123.8783757,106.7541063,134.5275879,146.3200511,131.811452,57.72490267,205.9660957,122.7395815,141.9438825,72.08469212,180.213728,118.5302475,287.6325585,295.6078703,95.74209672,204.6196677,127.8576398,217.5056133,113.0680224,170.680335
178.6728768,280.741829,207.4996011,34.39975829,114.5318719,96.8366227,134.4661142,148.7026632,129.7909436,55.5137318,196.6652238,131.4673014,148.6446411,63.07184151,173.8068063,125.7963533,291.8317062,291.5833328,97.37325665,206.8584062,127.3340819,221.1635646,111.3095978,176.3473086
173.8872611,282.7637646,203.4149352,40.66873724,119.2330165,103.189725,125.8863484,150.740832,130.4824751,52.29794528,193.2307457,138.003978,152.14327,65.25271847,168.1855365,121.7473077,295.3011004,283.2637489,105.1443146,212.4584082,133.9722534,226.5684139,112.3909665,183.6507782
166.6604171,287.4760071,208.9345728,42.51371665,127.64173,104.3376891,131.3013645,142.8101367,124.2330112,42.81509272,184.4021111,141.5741304,147.8782382,69.06646485,167.9936463,118.8496116,301.3080409,284.3257396,106.7726575,210.3688727,125.0783623,220.738586,121.7462558,180.0627743
159.8784113,278.1645198,215.1443702,47.61347312,130.2170268,102.9829128,131.6305232,137.7290817,119.6248227,35.83454359,188.4713199,144.3902589,142.853971,68.14545056,165.7255322,123.1689786,292.2783728,291.9496729,114.7820563,219.6474414,129.725434,215.7627293,123.1976243,190.0097046
154.3902813,281.1479338,213.336693,48.46001016,125.5980208,98.84191453,128.4075468,135.6339638,112.5334992,40.56938809,181.4293761,150.538469,142.3281331,71.08472107,168.542467,120.7985431,298.969027,295.4003589,107.5658996,214.6745471,138.0740052,225.2875511,115.708989,193.5569135
146.3554812,274.2018823,219.8233477,58.2966091,118.6345539,90.63030051,120.4225366,140.6615086,110.2768846,33.97689908,187.5774322,145.2631979,134.074252,75.37569885,164.3782864,124.7078725,295.9242581,303.2236383,117.5642991,213.6775114,142.7835429,225.7126942,116.2840426,201.4971405
153.4218622,283.7477807,218.2959824,59.92612896,118.0990821,89.51100073,125.6416589,144.7323762,115.910467,41.78791929,194.6384762,153.3011538,131.769865,72.01255553,158.214483,121.431223,293.3924231,302.4350194,114.1558808,212.4448112,140.2653921,235.7049037,115.251771,202.0629272
163.3756731,279.6004787,220.3959925,62.40533239,122.3088523,95.53372815,122.4585676,139.5908284,112.9487219,46.95177948,203.1778136,160.5346541,128.8535642,78.23344557,160.945473,120.8837034,300.767756,303.7941143,108.2677673,221.017265,141.320246,231.1153545,119.9513317,192.2394323
159.7575097,283.8880277,212.9331866,58.56049556,128.9888509,104.5395929,125.9566912,146.1699827,118.2631399,42.0684305,197.4195505,155.7715566,121.3031364,70.84832617,168.7949084,118.3371113,291.9355606,309.9551007,99.00470135,214.5700378,137.7071978,224.1726622,113.8560102,187.4897162
149.7717912,276.4355984,213.1646286,64.82888606,123.6680896,110.2701018,131.0919774,142.8934378,112.6128087,41.76916562,191.1844056,160.7108976,120.2452679,61.89460174,167.394926,116.104273,298.9271686,317.34679,91.70571058,219.4672139,143.5796904,222.0820995,116.4070527,183.6934345
140.5977317,270.4517636,212.4777612,69.6598993,115.9757248,107.0678366,127.7419496,138.4010435,108.954446,37.60387756,197.2306523,167.4962789,118.1581749,64.31285498,168.0468294,113.7274668,302.5974533,321.0185447,95.87718659,226.5830736,136.0036315,216.7999865,110.0630669,180.2630453
131.6781422,278.1886212,219.0974633,73.26363385,124.8618518,103.76682,126.1056766,135.8967975,100.7027399,40.93346572,203.4858924,168.3372764,122.128542,60.67933078,166.4174263,105.3408223,295.2171269,311.803024,99.26242999,227.1701735,133.7954251,220.8758493,113.1160061,188.7814371
138.3485462,279.1294663,220.8244119,68.47034757,125.9509691,95.52789175,120.5777161,145.7625896,97.47740586,43.39865664,197.9559929,175.5446995,131.2519004,67.32861947,157.0950052,98.8060147,302.7473707,304.1621291,94.60883411,233.1594758,123.8287992,229.0046089,115.1906332,185.314622
139.628884,282.0105916,227.0886134,77.78579537,120.2695391,104.2761916,113.8083763,153.813822,100.1081945,38.79890845,201.519114,171.254788,129.8449274,65.49356083,163.0333405,90.72055505,297.8592015,303.1756598,92.60407326,227.3114686,131.9514064,225.7033223,107.0597195,180.9120609
135.7360053,286.1453564,225.2437616,73.01722259,120.0872657,106.8748723,106.6744091,150.7460864,101.8282645,29.54018918,208.0612958,177.6193659,139.8206957,60.47771897,154.8889355,93.61268864,290.1869703,303.7844741,92.66986217,219.7100063,128.4080787,222.4430004,104.4885054,176.8211569
145.4449987,285.9119169,229.6552085,71.10501583,125.4906663,98.76588805,106.1743153,155.6857682,100.885053,33.96157774,207.9710892,177.711688,140.7350106,57.20120986,154.7172306,99.10060588,296.3440277,310.3661376,87.66018358,223.324398,137.6499348,231.8878447,102.2007843,172.3107292
154.261375,283.8825045,232.7423388,63.13156067,124.0399635,98.38283135,111.7725631,155.0919154,104.3741555,42.23640548,201.3847717,173.7110579,136.315013,56.62293559,164.5578078,99.20539705,297.3814599,311.9629333,84.04355836,220.0012548,136.0027807,223.8761881,96.06499347,172.3808967
163.7150216,274.6415995,225.6565632,63.37361555,129.2923235,96.06376751,111.3518622,147.2477164,96.3281241,43.44564194,207.2158203,172.4695452,136.6362146,54.62462268,160.7709635,104.7479545,305.8593485,315.6955905,91.54655709,226.7539667,128.177739,214.0514936,97.62934463,168.4249643
156.6248656,265.6588679,227.080692,68.28699889,125.2148933,100.3380739,103.2824217,147.6834724,99.49610694,39.87753431,212.4068322,178.4851117,130.4625093,57.2313616,156.354877,113.0373385,303.6231556,312.6287149,84.09387083,229.0301487,131.3936227,217.3089252,105.2967806,176.0625818
162.3516929,272.1917466,224.3690186,75.23275471,133.8776852,104.0889352,104.3693288,140.5394558,109.4030318,45.33011169,211.5255223,176.5392786,136.2708672,54.23210361,161.6023632,103.875208,298.9616452,318.4128836,74.38686879,227.3285335,124.0459008,213.3638654,105.1782747,171.9916712
161.7355527,271.3277739,232.4442375,84.03521956,131.9579714,112.110017,110.4121005,137.9702453,117.4377345,53.85458419,218.9528995,185.2966881,137.0171814,51.77608393,159.1286986,96.00804095,296.7885326,321.8017979,81.68233548,222.39434,122.3221155,205.3614933,114.698803,162.0854866
163.138271,263.2676076,241.1545412,90.69459529,125.2081071,121.9336993,119.830261,144.4368166,127.4355426,60.09698437,222.1205804,178.364917,133.641781,53.20139736,149.5145846,90.29789989,297.3478749,312.0865875,84.26834491,213.4684472,118.9745669,206.3419549,119.4057372,163.6067254
166.1155638,256.148214,246.2811601,94.19539186,118.3195735,127.2576258,124.805797,144.643488,135.5153188,61.18936503,215.4518507,186.0874756,124.0774347,58.01650609,143.5183151,97.3494887,290.6868069,304.3584089,92.44084572,207.8349693,126.9301085,205.7743609,122.5455142,161.2625814
166.3282213,250.3110487,242.4733114,100.4488251,126.0731764,133.9828798,123.3932035,142.7692802,144.1661019,53.80454692,211.539187,180.0181304,117.2496196,65.82696731,149.6339263,104.0092032,281.7996566,303.6848757,85.80211152,206.1770877,130.5422905,211.6671729,116.5020084,166.5539788
165.7333867,244.8510666,235.5716284,90.87390051,118.5906138,128.4787143,114.2902843,135.710146,144.1094326,51.33539329,214.3620937,175.5672585,122.905608,65.64642872,157.2606074,103.2224754,284.4026627,297.6383891,85.13971395,215.7190276,130.3307765,214.1802957,113.7591877,176.2323969
166.1165246,248.9545729,231.4472666,94.76811142,123.5101006,124.3349219,114.760028,140.8959687,135.0482709,50.01211581,205.9822147,173.3425952,127.3992338,63.66664256,151.685968,104.6650881,291.3102777,294.5025862,80.43948708,217.0498185,127.6903014,204.7358533,113.756911,175.8668884
175.3546571,250.2293327,233.2535736,85.30933442,126.0009923,114.4551156,119.2825861,145.9476179,141.5336942,57.85471835,203.825366,178.3671784,124.2469621,58.19902371,155.6575595,106.2098946,287.2703245,298.0819512,75.46739625,209.3683035,135.7777431,207.1071235,109.6050421,176.9747204
179.2790377,242.652608,224.1351774,91.55356324,135.4107233,113.8025875,126.6888954,139.0226991,142.637259,57.12912416,212.5175875,182.0494654,128.752871,66.31344579,146.6421802,115.0001827,293.9885396,302.3648198,85.40322278,204.5018013,139.2411944,201.8413437,101.0769818,185.2937281
187.5027326,249.8004871,215.423927,92.45280545,128.1060809,113.5464886,129.7469065,138.8717002,146.0507458,60.1736123,216.7048513,189.1965636,122.7445466,69.53237533,151.1149242,105.658272,303.0832109,300.173336,90.06436077,199.3120469,140.6782591,207.6649174,105.6528983,175.5346157
178.784598,249.4923804,206.3069534,88.21577157,118.8926998,104.7709376,129.4384056,146.7495902,150.8856265,54.07783598,211.4193161,185.9598197,115.3313166,68.06928335,149.8591816,111.2112729,296.8268392,298.8383745,91.81951916,201.2989132,143.3512511,204.9444741,112.8510228,167.7512028
185.7377967,242.2163619,209.560795,94.75685823,128.1699306,106.1268352,130.7366218,143.5457307,153.5620126,46.53555939,217.1351797,184.0678681,113.2657055,61.47173164,147.124224,112.4941055,291.7438599,289.8637066,91.75364472,192.1389368,133.8741231,205.019848,103.0134591,164.6996967
191.7639856,245.834094,218.9585009,102.714635,124.3617183,100.966161,122.2673219,148.6365137,155.4106042,48.75664586,223.3498562,181.1550678,116.3429542,67.41441828,140.0204169,119.6918648,288.1459879,286.2330212,89.1395222,186.3260345,126.987861,206.9175507,98.59315186,171.6390244
190.861931,239.8685141,226.9900056,103.02622,118.0569314,104.8907606,128.7897093,151.8837232,146.0983922,39.07604095,219.9741638,176.6183991,115.1242184,69.38640304,137.0981435,127.5357309,292.2180794,279.6164899,92.30532644,190.1907733,128.4046314,199.7603237,102.4785209,177.3699328
199.7296765,237.2899245,236.9057677,98.38685128,117.8183199,103.6178243,127.8198838,153.1758191,148.7278101,41.40279176,218.2355402,178.008953,120.5822954,79.17252411,143.5267516,120.2077237,297.4108978,289.4306383,91.76051803,182.7448441,130.2477223,197.7486113,100.7732345,167.7331537
205.2957827,242.5513855,245.8317806,99.83053079,115.2613248,108.939899,126.289003,149.0534944,146.1384657,50.23388583,210.5601193,185.0565028,128.3867832,79.90720135,151.9741026,129.6068422,299.4009567,293.3041578,101.0915481,179.7668601,132.0720916,188.1945165,91.80130986,170.2904134
208.9735154,245.2583034,254.340294,99.09265614,116.2500008,109.1846356,136.161204,154.3948186,144.3610638,55.6744426,213.7198302,191.124471,125.6479332,87.32846658,149.7833679,135.0838576,306.0195338,302.4791304,91.51298093,185.6563448,132.80182,196.1650977,98.25991967,165.2610862
208.4848481,246.2102796,256.9208548,96.86397639,107.4179865,103.718461,137.0953062,163.3574697,154.2098584,60.22359835,220.3846777,185.1042482,120.8223338,87.1729553,144.1377062,135.6930735,312.2988947,301.2901509,94.29579191,194.6062925,138.3879535,189.8586898,89.44169525,170.4649452
202.5288929,242.6575051,255.9650877,89.41955163,113.7892283,110.8031613,140.6960497,171.8022735,163.2904851,59.95117505,228.6846824,187.691841,116.2486466,82.06260371,151.2961283,129.1713084,308.9950679,295.2277533,88.04142079,189.6426845,146.2692484,196.9984021,96.86415919,164.1074953
199.9656542,245.943564,264.7870362,83.57094603,119.2751399,105.1750124,142.0979215,169.0877587,173.2393341,52.93974676,221.8774962,181.5877114,120.9625872,77.39859522,142.0896386,120.0847281,301.7995149,291.3069861,81.63129864,198.9837162,139.9414567,201.9242175,99.23247492,168.8258413
195.9874862,250.602356,260.3862523,85.57057451,127.4394476,109.0914597,150.7460272,162.0162533,177.758005,47.0811423,224.4110115,183.4946791,122.6643943,85.01359473,145.4257239,123.3695696,306.9970017,285.4103626,85.00204376,198.347798,144.0712689,201.3712118,103.2514609,178.3644197
203.2819938,253.3262798,255.1701089,78.55924624,119.331175,105.0512971,159.5219523,162.3724372,185.4407423,38.94858253,227.7111522,192.5420282,126.6663639,85.58000573,148.1009838,114.8083917,307.1409011,285.5764151,94.13510521,202.3521335,153.0508398,203.2212354,95.37169906,177.2207754
212.3657639,246.4758964,249.5578452,82.26361976,122.3134963,111.0152579,158.3629625,155.4643578,181.4178877,38.76739501,234.0390016,198.7028915,131.1126317,90.41367126,147.6822021,107.4754411,300.5681649,292.7126538,103.2814654,192.6545352,161.3738742,196.9141253,95.9879442,169.8423404
203.7038246,237.5260143,239.8465399,76.07423968,126.8719092,117.1422462,153.8388823,165.2509282,177.3725044,35.55215826,228.9747411,190.8845298,138.3321607,98.07123417,144.2190939,116.832309,304.6813651,296.951326,112.7526775,200.1572516,163.0686399,189.2723762,95.03817185,172.034778
211.5232102,245.6216279,231.7748693,70.92587572,127.4385755,114.355279,144.0213379,166.4858197,183.3982386,40.67275091,234.7352871,194.1656781,135.4109865,105.2885603,137.2609321,113.4660697,300.8737862,296.2177271,111.2296161,200.6781782,166.8827857,183.9767182,90.98845173,180.1274362
217.0209087,254.7690529,241.5755472,73.5355537,122.7590227,119.3984366,142.8230558,175.9142467,175.1883805,44.99239843,230.8622489,198.0020087,142.8546125,96.97182387,134.6233086,121.1189146,303.517909,301.00267,103.6775941,203.8628616,163.8781256,177.0647724,98.66694724,175.0423335
222.7267844,251.8237254,233.3509114,68.8446259,113.3017358,109.7024543,134.9255735,183.2412674,175.0967055,49.5461053,229.9987714,201.7284943,136.3770451,88.87828046,139.00771,129.1136579,294.9191666,292.655506,96.95646601,209.304289,172.6174839,169.656532,104.1493648,170.9299894
225.2096161,248.7720177,230.7836638,64.58067341,115.6311039,105.542895,143.3828618,180.8591516,178.6012203,41.59533762,231.9094821,196.4994495,126.6143833,91.13113821,139.371735,123.8626664,294.0863736,295.5858633,92.93673931,202.1218463,180.2823511,168.2070006,107.9616174,167.0024156
228.6216299,249.7139851,222.2663595,56.34408909,112.727297,103.5408802,150.7172361,190.6576907,183.3548455,37.36786371,230.692987,193.1734458,122.8831725,94.83302085,137.3226164,127.5416159,295.5546882,290.1234977,93.75098101,192.2483911,184.2285817,168.375628,108.7676982,163.8251799
223.1640465,250.2257304,227.6093802,61.83120757,110.6392087,101.0837134,151.2994717,188.1668468,188.4402438,41.18275445,232.5174273,200.9634975,119.645995,88.8552955,144.5998298,129.6025749,294.343571,288.1866413,92.09133471,183.8517986,185.9304632,161.594304,106.1734375,165.1388079
217.0160688,257.8054258,222.9924825,60.93323441,104.3303856,105.4292674,148.7175279,191.4676695,187.465245,36.95695963,225.7449606,192.9565542,126.2633365,90.45485943,150.3925062,137.0343094,296.3743485,280.0431089,101.9217576,191.3989398,187.7344324,164.7859304,103.9077161,160.4098119
209.3303181,253.2355199,213.541901,59.95400486,101.2097683,112.2867425,156.0423245,197.8550588,196.3583376,39.3594874,232.6169715,202.0558657,119.847243,90.98314922,151.6608902,136.4285729,286.9306531,278.8698573,109.7502365,186.5879387,197.5368785,165.6769533,107.5082434,160.4061747
206.2967837,258.6117324,214.0254598,54.76284939,97.6209655,117.3091979,156.1205092,206.7087365,205.4961123,43.14636221,232.7877151,199.8945656,121.7658647,87.54871023,160.7494363,134.4675385,277.0431761,284.9637553,109.1077113,188.6920615,205.7719239,160.4301654,114.5626668,163.1594337
196.7492438,250.4300268,218.1761275,60.11467547,87.87697768,119.2608153,148.1151162,200.1081985,202.4592795,36.23076729,231.6674362,192.4014299,117.3485638,80.65805077,159.9482032,138.7093178,278.9185974,276.3472576,103.957,197.7590742,202.3641663,167.4791778,115.8833907,169.6766405
192.6209467,241.2404748,227.2626608,62.27788983,79.18886893,122.3987482,138.4610736,196.7021118,206.2547053,45.85010861,223.1310962,186.9906363,117.0772184,83.79115125,163.1062802,134.0541297,286.2071933,276.7125865,112.9161614,194.8162479,196.5757122,163.6801091,124.4265469,160.2452658
188.1499132,233.4317389,231.3727909,66.62499452,79.92767136,119.5931464,134.8130897,186.8766028,202.76996,46.4765337,222.5619298,184.4972096,126.6240575,88.51690456,155.238661,135.3560277,290.9925362,280.0447341,113.9281165,193.1701885,189.5738466,172.8236186,116.9862438,156.8671776
192.9414768,239.2513232,235.6994805,58.56808677,76.06794825,114.7013,126.6370681,181.4457769,203.984745,51.63681388,220.3917532,189.0268983,117.2512889,78.77663674,155.3934213,142.9871538,283.9226634,288.8313871,106.8399918,185.0121053,181.4167713,169.4549621,122.6590587,147.8077753
192.5304346,247.8082073,238.579118,66.82116801,77.00060294,120.7428086,134.8193161,189.0745472,206.2894961,45.44472355,211.8812686,191.6867173,113.3711396,75.13038533,148.958197,137.6015551,292.3652273,290.949324,114.1296279,192.4738672,185.8643663,173.6076592,120.8388887,156.7294588
199.6462863,254.825549,241.6650547,61.80908257,71.36893393,112.0879118,139.7700935,180.5749407,201.1555577,44.64771896,220.5643296,190.7425626,122.3582475,66.29858788,141.6520205,147.0761699,287.4682271,294.1325413,119.868911,190.8074232,181.0649387,177.1711189,112.1208048,150.101256
198.9322977,264.5997168,234.8759632,70.61276501,70.51961016,110.01305,145.9516736,178.2552017,195.1434762,40.04299806,214.3659384,183.292402,112.8090584,61.38809598,138.3552972,142.7057341,293.3317017,301.0727701,121.6941446,186.7065523,176.6508352,171.1478238,108.5058636,150.1110113
189.1710726,273.8631503,232.4493252,69.35596421,67.94294672,113.3736094,139.4204823,172.698355,193.4844745,37.66150902,220.5971722,185.6768959,114.6557232,51.90294791,137.6736549,148.4785575,292.2032978,301.2480716,123.8178733,193.2518546,181.8244864,163.8550636,98.7643209,147.79372
183.1295225,283.2336634,240.3143588,78.45974004,70.19425629,120.4176198,130.6059138,171.7059632,191.2295767,35.60367072,227.3434295,176.8828639,112.0584341,58.0891691,137.8472286,146.895605,288.6075737,300.3513972,127.3151204,198.0611336,184.6943455,167.1092407,106.0714998,145.5845595
192.087249,290.6182363,231.7689461,83.14272074,72.30957418,122.7141266,137.9373882,176.8556864,191.9103595,36.56940336,217.5333384,182.25637,111.9988735,50.00026693,145.1208088,154.7138148,293.9467873,291.7557126,130.245586,189.1380333,190.2551361,170.2815736,99.95160255,140.6770996
182.5053606,282.9818586,236.1728733,92.85603814,62.42563848,128.9630328,131.9595774,183.7843603,194.7175647,37.11991352,216.6701713,189.710535,113.5376146,40.68742629,147.0564479,154.7922037,294.4802296,282.8695188,124.799072,196.6212355,194.6159691,171.9847042,109.1944632,131.6153349
181.4151263,283.4901093,231.3993621,92.82342683,58.85968855,127.0018736,141.9481863,190.853955,202.294578,34.93843677,215.007399,182.2714484,118.5016067,42.84214468,147.0944449,147.9203615,287.9410017,289.9615017,115.6742825,189.6286458,202.8972017,176.8929183,102.1790153,138.345182
186.5752308,289.7124721,234.1552212,95.77003171,56.83884888,126.2850024,151.3832889,194.0206055,206.3302652,26.51894934,224.4696525,191.2986226,126.7659847,48.20376448,147.3895674,145.7504622,287.3658653,282.2601366,120.6435378,195.3282461,209.2002432,184.6838041,103.4203029,139.4367148
195.1250545,298.3553357,229.1434385,101.6429932,49.00731419,127.5117424,146.9121706,198.1690056,200.9601204,22.17730933,222.3159834,192.9965446,135.3202622,47.70446417,148.0333597,155.5967387,289.4014602,286.9264645,130.0113667,190.8788164,214.3273427,181.7268535,111.2692833,133.1930837
200.4176067,295.8670839,226.9396912,95.83439999,47.37854223,136.4247049,150.6978874,192.1204632,210.4585407,30.66301075,230.1689562,197.6721881,144.8350911,54.96578146,145.7937062,162.0439815,293.3410975,279.6870236,134.0948284,196.2821794,217.226648,185.7019536,110.9996263,123.6582369
198.8163243,299.8716629,230.6870536,93.15834557,48.95002723,139.6374735,152.5779888,190.4037056,204.9003212,25.5576936,225.9162575,204.9502579,138.137578,60.65438279,148.7751125,159.4309024,302.4818449,286.4441322,136.3093835,197.6617529,210.6183855,191.4301216,119.7542201,116.3174169
195.1650058,291.3667262,227.7546696,99.54965974,57.35615462,141.4153377,143.2932148,192.9139916,207.0859444,35.38187736,220.4961305,203.117562,135.8965981,58.51591997,150.252472,167.200171,293.1733274,287.7507016,142.364857,190.4625723,201.2620087,193.0394855,117.4704391,113.5505069
193.6320406,284.3050027,226.2920383,107.0717469,58.55177759,147.6235594,141.0738149,201.3384077,216.6139853,31.84989813,212.9489165,209.2053075,134.4165782,63.55592075,142.8876054,177.1198459,297.3532713,280.8534436,149.2774839,192.9549692,204.350884,184.9298989,110.5162895,120.8164357
200.8329894,287.0639119,224.509247,97.62065237,51.91209466,145.9588921,147.8271092,196.5383314,213.6520172,23.12661523,218.632798,211.2989358,135.4887642,70.20506745,142.2845986,175.8733936,306.9899984,289.1442219,151.8979415,190.8180545,212.812137,184.3463681,100.6870503,126.9189097
199.0703844,291.9031758,220.4096084,89.7601954,50.07183809,140.0551881,153.7941753,202.200873,211.5585443,20.89480713,209.5957693,211.8565599,141.2009403,73.91819005,149.5342649,175.8400141,315.7930399,298.2741333,148.1194519,190.9422885,219.4816782,190.9923217,98.35237227,126.7547258
194.2059455,296.2260714,224.3514119,84.17775476,60.04049603,144.9139165,147.8223299,206.6721855,213.2856039,21.91934112,202.0459141,217.2259553,136.1198407,72.58777516,149.7836082,184.7100731,313.6007454,291.9609573,150.6777581,183.8840452,219.7267761,191.8843883,89.67449166,134.5800245
202.1840904,294.9210731,223.7723443,83.49332114,66.62704786,151.7936954,139.6975148,212.4973844,204.6926121,17.11989469,208.4858955,218.0085221,142.5338527,66.43992023,140.6013031,182.2642454,316.7637049,284.8460676,147.8316812,174.3320931,214.1569462,199.6407496,92.93795939,142.955391
210.6373998,290.6105976,232.6320418,92.43379948,67.84731398,144.4605321,140.5636822,208.6184187,214.6734884,22.12026572,213.4446055,211.5355324,145.1162368,56.6104133,150.0208115,191.4033073,321.7534157,286.3639264,140.2322737,170.4626586,206.5182696,193.136349,98.49082221,142.664554
213.8401215,284.991635,231.1676416,94.9566754,77.06348421,151.1499287,135.3830975,204.2899886,217.9412755,15.38675111,209.7611516,217.7475621,148.1723404,47.75864254,145.3067628,196.6928582,315.7293819,291.233311,147.4928827,167.1243684,207.9084366,191.4907488,100.143771,135.0215005
216.7764199,287.6995622,225.6394241,86.69150255,73.00080516,156.6611984,135.6857457,205.4826401,214.5913584,15.81650247,214.9104908,221.8669841,150.3453599,45.95833703,137.0249974,194.8537443,314.668732,282.5631558,154.2404837,159.515394,210.0136554,185.3372667,91.32133287,133.8146207
210.6073219,296.0763435,219.8877547,95.97920756,66.28054267,163.35335,132.5648098,214.3027602,216.089019,9.079468836,212.7470534,221.7375571,153.9293364,49.26552542,135.9110314,203.5551629,322.8660693,285.8625185,154.1183104,160.5943835,209.9605223,193.3598696,96.94542868,130.7295068
219.4193618,295.5821573,223.0736746,103.1359942,58.71223271,158.4160583,131.1483757,210.5280781,219.1144673,2.984567293,215.0381419,228.1537923,146.6197833,44.03376191,134.313081,197.3092355,321.5763146,285.8525498,163.1215126,151.921525,204.7584408,199.9969939,102.2417639,129.7286163
227.0540096,297.5306141,215.4138344,108.9878292,64.43411217,163.8735409,139.6153703,215.9212759,221.2067391,-4.636351452,206.6010611,222.2464592,137.8411104,50.65536519,139.4544906,191.8451701,317.5395232,276.9527296,159.7473581,146.833672,197.5389327,209.9406081,99.70846537,138.0081536
230.7353454,300.4809716,219.0779912,101.3187443,62.17225044,161.2740759,145.2483406,207.5383741,217.1105464,1.069572984,203.1271024,214.4687583,137.0836698,54.72162442,141.6950236,199.714229,318.9748151,280.1913002,162.504561,142.4850806,195.7887568,219.8204967,99.44234501,143.4481717
221.9992961,308.4924637,222.826101,109.3872724,68.61942701,165.1227498,148.8550799,200.2727282,225.6843649,9.745730986,211.5112399,221.2403604,127.7477636,60.85026787,133.5844098,197.1624913,321.9637759,280.16063,162.8218339,150.5338966,201.5527941,222.2458551,93.94597704,147.9435266
219.1727784,299.8795556,222.7484065,118.4217415,61.95727399,169.0830058,140.9463765,195.9380132,216.6471357,0.196107466,221.0404978,219.6006353,130.4548512,64.74559348,140.7156848,192.7119619,327.1713396,288.4829602,168.5868623,159.5762664,205.4109942,228.4512959,97.21976735,138.7953404
226.9312755,308.9464858,227.4151072,121.1275525,61.54853798,175.6621474,144.0880622,192.3978165,208.8215152,-7.722379431,221.8456856,211.6821286,122.9788472,69.6726832,145.0116087,195.6365154,319.1974612,286.5929016,161.3934765,157.1411495,208.1318989,233.6421039,102.4851104,142.1112126
222.4480266,318.0768265,231.0431817,121.809204,57.30889441,175.0216424,141.4462854,199.5075171,210.5873173,-12.45861188,216.0157953,220.8265093,126.6453872,61.867702,144.1636286,188.326372,315.2451165,290.7658328,154.9637486,161.0293328,208.8035627,231.1576423,92.5615589,134.5302763
221.1687682,317.5314663,224.8303203,123.0236594,54.29448542,166.5098105,149.5700368,196.742759,205.386449,-2.519291244,214.0936045,223.4969,116.9261542,52.07262119,147.2977934,184.204706,314.99653,296.0468539,148.1130496,168.7768982,213.2185319,234.2888721,86.58961272,132.4683348
218.7272815,314.465061,228.5698261,123.1764234,47.73237098,159.5079032,144.2037464,188.9635829,215.1867875,-9.45103482,210.0962238,228.9350107,121.3675133,47.91003293,151.7770635,194.0829234,318.4351624,303.8611773,145.2479505,172.8531522,216.0436726,242.6652561,91.6202407,137.5685164
210.3429945,311.1763965,226.2760787,123.1219561,46.39446992,150.5652844,142.3499519,188.7039053,223.0590155,-9.365253251,217.9630444,220.2678672,121.5098983,45.60606721,143.4816105,191.6606193,309.4470293,307.2136347,144.4863129,163.4219082,223.3225932,249.7416069,92.93655945,129.3944816
209.3475041,305.709732,221.491412,128.549025,51.9995514,155.4189346,138.3259138,197.1008475,213.1745681,-10.47591408,227.913261,213.8115022,114.177612,50.23224697,152.901062,190.5573885,317.2068107,308.0793219,141.6512457,171.6136921,233.0167792,256.4121345,93.55934494,138.6697694
203.6890506,298.6376058,216.4433007,131.4202992,58.42111355,149.3429582,128.6986079,194.0481371,211.8743714,-5.699175155,234.2214144,207.666509,109.6649785,59.06469078,154.1105419,180.6579628,309.0770515,307.5685572,138.8714137,167.7102497,225.610119,264.4184865,101.4380581,136.6189071
207.5185494,298.9508947,214.1293631,125.8762138,60.89908148,149.4803881,135.4660147,189.2554942,219.4618167,-11.36317379,232.5244924,211.1615835,117.754742,52.5345621,152.8835049,175.8779305,307.0894425,299.0619816,130.6471166,177.3789624,222.8585124,269.9932263,94.31334494,137.9989576
208.2553643,306.562096,213.7947381,123.9128574,63.81979799,152.3900937,129.6257479,184.0850364,215.6975715,-21.17145169,233.4276536,207.0299929,115.5693248,53.60693013,154.2568424,184.9125536,316.6276394,291.4167287,130.83199,181.2869481,217.5127916,277.9380171,99.77504238,130.0215774
210.0271243,316.3376261,214.0523934,121.8622092,59.96219532,149.4590115,135.1938785,189.6885714,216.384923,-12.54699552,234.7364997,203.4640684,122.053279,45.72673693,153.4284251,187.7130982,307.6815705,293.162801,124.6811912,181.5453662,208.1066858,287.3280308,102.7264089,125.8289279
208.0500517,311.4656431,222.7969488,128.6241934,67.81548023,144.2310886,129.2455155,191.7816636,223.9064966,-3.248215367,226.2938076,206.2218471,122.6206213,46.64317616,144.979132,193.3957246,303.9034488,298.3635398,120.2295777,179.8048939,199.4711173,283.5110301,112.0443194,121.2490372
210.0736019,304.1299792,217.6970752,132.9200362,67.61406646,142.5568015,129.8883406,197.8044607,222.0361762,-2.00788269,224.0315791,206.4453398,126.5587425,51.58696733,146.6028753,190.530021,308.4141619,289.7522683,112.5148416,189.2755863,200.2030088,287.9705655,121.2160387,114.7937215
